,coef,p-val
807170,-0.5034443575988876,0.11440046794075497
807185,0.5069608917800194,0.11148158531428173
807192,-0.6438789273075933,0.032522521621753404
807193,0.005022716377647443,0.9883064084215006
807194,-0.05154614273559056,0.8803610549265368
807198,0.5022883414749454,0.11537067274689115
807205,-0.5022883414749454,0.11537067274689115
807206,0.5546329547700889,0.07659605405495008
807211,0.675737378399486,0.022473302537593245
807212,-0.05154614273559056,0.8803610549265368
807214,-0.5142208445046514,0.10560900499736017
807221,-0.569228194423984,0.06759069207010557
807222,-0.5011402523360257,0.11633945886179564
807226,0.10033407665440781,0.7691241726766164
807230,0.5034443575988876,0.11440046794075497
807232,0.15927282752249886,0.639947312124105
807234,0.06741998624632421,0.8438617228056743
807255,-0.08757885647222031,0.7979122068320774
807263,0.5022883414749454,0.11537067274689115
807267,-0.259762652269372,0.4404764784899844
807282,-0.43369653221352217,0.1826445204398469
807283,-0.06757373783994859,0.843509432369986
807289,0.25773071367795275,0.44418840807207416
807296,0.3801527706491932,0.24879911299671437
807306,-0.7869345938805026,0.0040522538537609495
807308,-0.24455799402225925,0.4686031021053313
807318,,
807324,0.4767312946227961,0.13818475535118335
807325,0.5930802526189113,0.054459147712683946
807338,-0.09314396967468154,0.7853220836561458
807340,0.5034443575988876,0.11440046794075497
807345,0.6721504250758358,0.02347647015765163
807352,-0.37084161383494385,0.26153422472005294
807375,-0.5490879570169636,0.08021732363244202
807376,0.5022883414749454,0.11537067274689115
807390,0.6587064830174595,0.027519651915857195
807396,-0.6772854614785964,0.022049906043081807
807406,-0.3663967458131496,0.2677413330276757
807408,0.6730439946047574,0.02322365152287757
807423,0.04624972900628803,0.8925892307369568
807429,0.5430753866417045,0.08427077611498544
807433,-0.675737378399486,0.022473302537593245
807454,-0.08440509851901327,0.8051118802893262
807460,0.18764351188872946,0.5806047043129848
807462,0.5390794501929677,0.08703846504486616
807473,0.3892605192676768,0.23669392701074385
807518,0.34727235151160823,0.2953833025213739
807532,0.5138915323706487,0.10587093060854127
807540,0.6699142084841699,0.0241177133670643
807541,-0.4029107038149672,0.21920494139459915
807543,-0.028960173359977977,0.9326405830527914
807547,-0.6819943394704736,0.020796915538646436
807548,-0.6001662740782924,0.05092211986010844
807552,0.6463496934085357,0.031647833830572056
807563,-0.7869345938805026,0.0040522538537609495
807565,-0.5022883414749454,0.11537067274689115
807575,,
807597,-0.3609045591847464,0.27552459832350545
807617,0.34217262020392136,0.30300884753076335
807656,0.1639888070688138,0.6299391699884623
807663,0.20432377769551877,0.5467467185373323
807669,0.5142208445046514,0.10560900499736017
807688,0.29595024964144717,0.3768926215604784
807700,-0.2293412361469315,0.4975425762859198
807759,-0.00967811175232569,0.9774697908545484
807770,0.860167049351798,0.0006813329465220319
807780,-0.5022883414749454,0.11537067274689115
807803,-0.643525415046975,0.03264904001390013
807822,-0.5011402523360257,0.11633945886179564
807827,0.5142208445046514,0.10560900499736017
807853,-0.23263285448453944,0.4912172131276653
807865,,
807868,-0.552816016847726,0.07777036365086047
807886,0.4166425113771211,0.2024040034222361
807889,-0.43481481913642184,0.18139155507463678
807897,-0.1742261954587641,0.6084065402759253
807899,0.0026524545766401335,0.9938245808690168
807914,-0.23981604843963608,0.4775381754737492
807921,0.37169119481974544,0.2603571973247074
807935,-0.13648036059787527,0.6890545560354626
807941,0.2009153365899782,0.5535993138131661
807942,0.2246622647289609,0.506594757420683
807959,-0.5142208445046514,0.10560900499736017
807999,0.08723732043170228,0.7986863132771327
808013,0.20851441405707477,0.5383692431650318
808029,-0.14029484559199498,0.6807548329681887
808033,0.43440260039966955,0.18185280764649625
808036,-0.5022883414749454,0.11537067274689115
808044,-0.1054770439305963,0.7575883034789466
808109,0.5034443575988876,0.11440046794075497
808111,0.37084161383494385,0.26153422472005294
808165,-0.5689316684233137,0.06776617347784399
808174,0.06772854614785963,0.8431547466926002
808175,-0.35616809668223404,0.2823374184643414
808180,0.4018306731799564,0.22056009842202326
808182,-0.33662810647307934,0.3114199819894528
808194,-0.39897843294385954,0.22416256148281205
808199,-0.5011402523360257,0.11633945886179564
808240,-0.6135628215988785,0.04467170255012016
808245,-0.10575411267049167,0.7569680647475916
808257,-0.6081636405595373,0.047123162827985836
808285,-0.3465674300576736,0.29643101359713314
808297,0.20577095805370516,0.5438476846836036
808328,0.1864412244941864,0.5830758574011377
808332,0.4422689813358515,0.17317363177055475
808340,-0.5163977794943223,0.1038881310621017
808378,0.29113617771174155,0.3850690911677058
808392,0.26715304627669206,0.42710007836425834
808429,-0.18371173070873836,0.5887008850960521
808452,0.5034443575988876,0.11440046794075497
808489,0.5034443575988876,0.11440046794075497
808491,-0.5022883414749454,0.11537067274689115
808499,-0.5824654968715929,0.060065819030894294
808511,-0.5000456600156196,0.11726796775088458
808512,0.5330314189123815,0.09134073955013759
808538,0.27994834247978706,0.40441007988316635
808554,0.36315001620859183,0.2723272915593312
808608,-0.4827905143652881,0.1325376926053736
808634,-0.2371137379319794,0.48266400685468713
808648,0.5407908251230649,0.08584587001282182
808649,-0.5034443575988876,0.11440046794075497
808672,-0.31783707801838557,0.3408502677899808
808703,-0.2665424099438659,0.4281978696115407
808704,0.02055566129482595,0.9521656994959222
808743,-0.5,0.11730680301423815
808751,0.09521447412221878,0.7806495193261994
808765,-0.2375954816557457,0.481748425379095
808820,-0.4791320484571889,0.13592944613080593
808822,-0.37165555811971723,0.2604065085880686
808843,-0.7153084415197924,0.013336030531582058
808854,-0.01584222262964334,0.963126785317136
808857,0.3071878110294827,0.35815334747939476
808885,0.5011402523360257,0.11633945886179564
808909,-0.590364816891867,0.05585790937919227
808912,-0.45552458378899013,0.15913337026026955
808936,-0.20230366165835661,0.5508039488819898
808942,-0.23023310294691224,0.4958252040309228
808950,0.2136869215853441,0.5281026377219737
808978,0.5142208445046514,0.10560900499736017
809012,0.38103173776627214,0.2476156848773477
809049,-0.4429494133538909,0.17243507048638856
809054,-0.12934715749958467,0.7046575405672024
809100,0.027024498426613648,0.937134887438775
809111,-0.39554055185232934,0.22855028098582159
809133,-0.041002384282038465,0.9047248643018937
809138,-0.5434343158238844,0.08402506691244023
809154,-0.3295272158829083,0.3223744091398603
809174,-0.6738905255061629,0.0229859296068345
809216,0.5415138507502129,0.08534528808826729
809217,-0.7147688405441608,0.013438549607582615
809246,-0.7887457230744283,0.003910527408905736
809266,0.4721482299542709,0.1425554750791527
809270,-0.41378291395586086,0.2058371769196869
809309,0.5142208445046514,0.10560900499736017
809317,-0.6301327287178498,0.03770009743159459
809345,0.4290959607442294,0.18785440246563712
809346,-0.17201546800063078,0.61303358296002
809357,0.5,0.11730680301423815
809363,0.06741998624632421,0.8438617228056743
809372,-0.21425466153520917,0.5269807853816438
809410,-0.1428707967743691,0.6751678249559923
809411,-0.3444776130116664,0.29954904141660305
809417,0.6364335901853572,0.035260518485867164
809426,-0.11353353490382605,0.7396069374885601
809434,-0.5011402523360257,0.11633945886179564
809436,-0.050228834147494544,0.8834003164622758
809440,0.09587037951715269,0.7791706694105367
809443,0.5069608917800194,0.11148158531428173
809444,0.29655877674918185,0.37586537992053326
809459,-0.4090369303987481,0.2116112157723218
809493,-0.40275548607911016,0.21939939655005866
809495,-0.19111429215030806,0.5734936933924272
809529,0.05556508399324771,0.871097756353469
809531,-0.019061455511114524,0.9556397460496683
809553,-0.48733041316154185,0.12840416001701108
809561,-0.36999783205030423,0.2627062006007282
809581,-0.5011402523360257,0.11633945886179564
809593,-0.4229912157804829,0.19490508553794683
809595,-0.6081636405595373,0.047123162827985836
809603,0.07479042255487045,0.8270038096379375
809679,-0.3940192146996279,0.23050783654821633
809727,0.5022883414749454,0.11537067274689115
809761,0.5081495473197969,0.11050595355396199
809763,0.3524110503192214,0.28780746088921383
809766,-0.9272582322848281,3.977254641931002e-05
809803,-0.16751993509471447,0.6224817673731178
809807,0.025482359571881275,0.9407166533295246
809854,0.6723502022908507,0.023419778320695805
809860,-0.2643327351498389,0.4321816282821159
809887,0.10590610202410979,0.7566278800313976
809942,-0.2036929205308018,0.5480124339988038
809952,0.24308621740219885,0.47136814337244337
809956,-0.2664033434166798,0.4284480693794228
810054,-0.593893256052129,0.054045056794261206
810070,-0.5011402523360257,0.11633945886179564
810076,-0.5641046928677995,0.0706660213617061
810096,-0.29145725699277875,0.38452100222290886
810142,-0.1813856251559588,0.5935107638124613
810145,0.48238034231287025,0.13291525824796668
810146,0.5945389653855003,0.0537177114016894
810161,0.0504608392349582,0.8828649366570609
810248,-0.5079640961089472,0.11065780397290861
810283,-0.6263392066745821,0.039224213232789386
810284,-0.28880619171472793,0.3890581541628224
810296,0.3010022299632234,0.36840767215642434
810330,-0.06772854614785963,0.8431547466926002
810392,-0.5229390462262172,0.09882749436865453
810405,-0.5142208445046514,0.10560900499736017
810415,0.4332001127219817,0.1832024076133622
810450,-0.15892188826071488,0.6406942486677916
810498,0.23833750581434676,0.4803396868448473
810529,0.23943331621657324,0.4782626629008686
810539,-0.5034443575988876,0.11440046794075497
810549,-0.6708203932499368,0.023856384540122025
810551,-0.3420215046061919,0.3032364313965516
810606,0.04771580558765071,0.8892021976410567
810637,0.33302597196475864,0.31695144267295716
810648,-0.8507111474365273,0.0009016255294044794
810651,0.19192210494974501,0.5718435147627776
810692,-0.09791513347822853,0.774564659938229
810749,-0.3103287923666883,0.3530034382564037
810750,-0.257079525127627,0.44538108791620135
810784,-0.2907910681056743,0.38565863746270457
810813,-0.17878330548357893,0.598909221279121
810889,-0.4891159880445185,0.12680120718874135
810908,-0.5597585329140646,0.07334732548781586
810936,-0.4475828482545412,0.16745724470075454
810974,-0.10684346079267205,0.7545307291204574
810983,-0.759291808474084,0.006719464068940738
811028,-0.5,0.11730680301423815
811052,-0.6081636405595373,0.047123162827985836
811059,-0.701504725377466,0.016141496001134917
811102,-0.5698752215403179,0.06720885085898844
811106,-0.6772854614785964,0.022049906043081807
811125,,
811128,0.16856711659880302,0.6202762900233325
811142,-0.47069527184249976,0.14395905742893236
811159,-0.49656890440631035,0.12024876849463612
811170,0.2741105835641118,0.41468765780989303
811204,0.10047716327738983,0.7688026441972787
811289,-0.5317560619059772,0.09226550479829665
811328,0.1603612195742632,0.6376326957322116
811346,-0.5951824508152556,0.053392844221470746
811454,-0.3828447154357059,0.245184957621519
811505,-0.06741998624632421,0.8438617228056743
811582,-0.28624767565818676,0.3934621450114838
811633,-0.540058200338919,0.08635507685095878
811644,-0.6788442333021306,0.02162934751800155
811768,-0.6772854614785964,0.022049906043081807
811777,-0.6895336257243487,0.01889765921261492
811780,-0.4902314193404291,0.12580637039414974
811794,-0.5642880936468349,0.0705543451730079
811804,-0.6591711033131423,0.02737227150320305
811817,0.13545709229571926,0.6912863128914571
811826,-0.6622226308314962,0.02641811595488698
811827,0.20432377769551877,0.5467467185373323
811839,-0.489640035972734,0.12633319338958737
811853,-0.11290802142408138,0.7409989640360244
811870,0.8865558687478274,0.0002766023344443417
811902,-0.685957974924066,0.019782248139664713
811922,0.1387491870188641,0.6841141734932189
811944,-0.29800560305058243,0.37342873497287377
811998,-0.6245366946379602,0.039963190885469235
812035,0.2293412361469315,0.4975425762859198
812130,-0.1909519532229444,0.5738255387494042
812165,0.37921373396432345,0.25006699761699785
812194,-0.6482593132545565,0.030983204749330424
812195,0.3578592476193948,0.2798942401058589
812221,0.017468367225672535,0.9593444575531019
812241,-0.05688801239885743,0.8680516497624517
812254,-0.21101805498255247,0.5333896587889033
812255,-0.23360256441821609,0.4893605626393901
812322,-0.24256864502491862,0.4723422647419253
812326,-0.21384434262392826,0.5277914740920415
812351,-0.012448754365265411,0.9710219319807545
812371,,
812402,-0.3233117732405072,0.3321296572545875
812454,-0.26703824542644394,0.42730636239224373
812460,-0.2080125735844609,0.5393696711714664
812464,-0.3536937452596176,0.285933379744467
812469,0.2587563029508412,0.4423130395758539
812487,-0.010708516416135452,0.9750716660308769
812489,-0.2993859544181259,0.3711115529548774
812506,-0.15666989036012807,0.6454944805300503
812531,-0.35864438209992827,0.2787639930712266
812545,-0.6185036768345096,0.04250680115294362
812547,0.12585557971383782,0.7123327339167251
812572,0.6089922492388778,0.04674106224206215
812575,-0.40623846928148777,0.21506039191159285
812578,-0.5804211835676023,0.06118886716849326
812588,0.2671262846194346,0.427148161746733
812619,-0.699824827746552,0.016509646542562435
812648,-0.4109256251590495,0.20930201967570347
812651,-0.3623157839133251,0.2735127104896549
812669,0.11219363880101486,0.7425896139001371
812681,0.39262044870017304,0.23231627715768471
812710,-0.009782319760890371,0.9772272531714722
812714,-0.619750683009635,0.04197210798802427
812772,0.19854372483287377,0.5583876600493825
812795,-0.20420751225408476,0.5469798973636044
812804,0.5022883414749454,0.11537067274689115
812884,-0.41429961545622634,0.20521428359150937
812938,-0.5091796690340418,0.1096649296250554
812978,0.294508301852664,0.3793324102256572
813031,-0.39174250728456045,0.23345556066448822
813184,-0.11216912899432131,0.7426442036965304
813209,0.06077155435054971,0.8591190412504712
813307,-0.2165719286400231,0.5224122725347069
813314,-0.22916912262464217,0.4978742960548521
813424,-0.26369260982649073,0.43333897423603795
813447,-0.0023950876353450072,0.9944237716451784
813491,-0.7327934916262993,0.010309937713023324
813518,0.11100780786196628,0.7452319874649103
813660,-0.6754414838878953,0.022554881494358345
813686,0.06772854614785963,0.8431547466926002
813703,-0.01738842004531235,0.959530393526189
813708,0.5142208445046514,0.10560900499736017
813810,0.2678183269190114,0.4259055842220214
813860,0.6067798762169179,0.04776605011030354
813861,0.06106584931317113,0.8584427194216049
813892,-0.25788024222925904,0.443914751763392
814091,0.009631426606617744,0.9775784481950411
814157,0.29634026628119914,0.37623407925423313
814245,-0.5034443575988876,0.11440046794075497
814367,0.3166402290398627,0.34277259886583156
814372,0.5,0.11730680301423815
814446,-0.12930654850485543,0.7047466669138585
814485,0.46460126493238846,0.14994041406286687
814590,-0.29945602856425896,0.3709941161145791
814623,-0.2774983740377282,0.40870798371623984
