,coef,p-val
670148,-0.07722712895994126,0.8214445452583907
670154,0.16856711659880302,0.6202762900233325
670496,0.32489682848535917,0.3296271641934772
671220,-0.027029495135979437,0.9371232837676201
671221,-0.4509478103126484,0.16389831985836062
672714,-0.2407856651654436,0.47570496453451705
673764,0.5680085781535057,0.06831441428945487
674145,0.10235326314383181,0.7645899199015014
674210,-0.6544404239342068,0.028899134350267378
674212,-0.3473504220823819,0.295267393174266
674213,-0.27109718402735344,0.42004195902270614
674216,-0.5276118204976404,0.0953129806290416
674449,-0.6454972243679028,0.03194773270349656
676094,0.05948179165159318,0.8620840532513382
676128,0.027848299584459363,0.9352219546226028
678194,0.23477567426136892,0.48711863311317916
680399,-0.24008043879223456,0.47703798987639046
680500,-0.23904572186687875,0.4789968566243805
680501,0.1926686588971131,0.5703201262289117
680644,0.22386075217339096,0.5081525000073415
680776,0.2771609312622936,0.40930169250277737
680816,-0.5171145012542264,0.10332558241743585
680818,-0.22086305214969307,0.5139967664273526
680993,-0.5757663148492351,0.06379896247865169
681128,-0.021368692158534413,0.9502757033038602
681302,-0.6115766297251507,0.04556302952022144
681314,0.20000000000000004,0.5554454421055854
681365,-0.009940534656094301,0.9768590211210137
682142,-0.2806321342549606,0.40321450638409784
683685,-0.23904572186687875,0.4789968566243805
684572,0.6822422923379534,0.020732377109688647
684574,-0.24555311747309053,0.46673774514395394
685452,0.17056057308448835,0.6160856147601733
685604,0.23959086675243008,0.47796437013980964
686138,-0.40670194065367893,0.2144868691249301
686180,0.4584559064750046,0.15612721725005146
686683,-0.408248290463863,0.21257989232273608
687671,-0.35380963872870125,0.28576438798764536
687672,0.24124895481858197,0.4748301648547505
687821,-0.10788981249502495,0.752191485111736
687829,0.0,1.0
688323,0.25584085962673253,0.4476538883821377
688423,0.3006841514016155,0.3689389905231536
688748,0.20546281257952476,0.5444644436522219
690003,-0.28428928772129636,0.3968498005937555
690104,-0.3784129319037121,0.25115115870207533
690135,0.0,1.0
690205,-0.4692495090055514,0.14536428316352717
690758,-0.06757373783994859,0.843509432369986
690826,-0.23904572186687875,0.4789968566243805
690827,-0.07408677865766361,0.8286104876131486
690828,-0.251259453814803,0.4561070108085937
691277,0.014092119072270263,0.9671981955006855
691749,0.06865715340592497,0.8410277393783151
693404,0.23904572186687875,0.4789968566243805
693406,-0.18586407545691705,0.5842635453996949
693554,0.45957854855474106,0.15498534655892393
693727,0.23306863292670035,0.4903824676659664
695193,0.14407548037544518,0.6725599953039519
695227,0.2038588765750502,0.547679354048563
695283,-0.36081274404209224,0.2756557793809803
695412,-0.3027650354097492,0.3654701836821982
695538,-0.014910801984141454,0.9652935331177305
695540,-0.186391768258565,0.5831775948147406
695543,0.24291408032119788,0.47169202095673335
695544,-0.19075523533736224,0.5742277600590813
695711,-0.04197184167621085,0.9024813328817693
696160,0.06757373783994859,0.843509432369986
696163,-0.16521178217602883,0.6273528113583118
696445,-0.1392414979222968,0.6830436220391958
696533,0.23124061542519347,0.49388827885797437
696565,0.2344982498345685,0.48764840681517607
696690,-0.26967994498529685,0.42257162813419624
699649,-0.6638123629060045,0.025930461438533416
699856,0.37021804859943275,0.2624000428849219
699885,0.10033407665440781,0.7691241726766164
700360,0.2628601860056686,0.43484619499887023
700443,-0.2038588765750502,0.547679354048563
700444,0.4885963289232367,0.12726639270941886
700445,0.46098374429692474,0.1535634329258127
700449,0.20000000000000004,0.5554454421055854
700518,0.28457621441850606,0.3963525682260709
701790,0.3411211461689767,0.3045943264585881
701792,-0.1709495372682753,0.6152691213109698
707131,-0.4701112274877571,0.1445256933219794
707297,0.3100004115651484,0.3535400367888184
707333,-0.21348523496977273,0.5285014103574615
707450,-0.27971546389275787,0.40481765291248506
707832,-0.038188130791298666,0.9112411379547937
710880,-0.23904572186687875,0.4789968566243805
711148,0.47682296490431314,0.13809820746146095
711197,0.20479187401965515,0.5458083267662404
711321,-0.6072852008029946,0.04753058476907909
711411,-0.2118913853455904,0.5316571760742658
711615,-0.3998354924873873,0.22307646559323657
712773,-0.7709881679759758,0.005469536539168286
712795,0.3027650354097492,0.3654701836821982
712811,0.005002501876563869,0.9883534678752794
713722,-0.1274182620179991,0.7088946356848221
713980,-0.30151134457776363,0.36755806193292906
714211,-0.5163977794943223,0.1038881310621017
714216,-0.02571722499368198,0.9401710906599563
715172,0.21700412886233422,0.5215620416554794
715641,-0.6502621848846118,0.030296712857127952
715677,0.20225995873897262,0.5508918567399579
715699,-0.7938560410712248,0.0035303841793212624
715705,-0.06804138174397717,0.8424380801200908
716203,-0.2471675120932417,0.4637187854623117
716403,-0.16357492704188123,0.6308152939977443
717351,-0.4000000000000001,0.22286835013352002
717492,-0.24008043879223456,0.47703798987639046
717931,0.4000000000000001,0.22286835013352002
718461,0.5773502691896257,0.06290250798993899
718466,0.05808814964202557,0.865289667127122
718545,0.337868689199743,0.30952712521720693
718587,0.24124895481858197,0.4748301648547505
718967,-0.024784079854830485,0.9423388030627948
720110,-0.23671054646790454,0.483430891863016
720117,-0.23904572186687875,0.4789968566243805
720151,0.23904572186687875,0.4789968566243805
721336,0.22936745106799178,0.4974920599369349
721839,0.06741998624632421,0.8438617228056743
721842,0.30000000000000004,0.37008312228206786
721978,-0.11050060588015623,0.7463629343540439
721981,0.3719964713849288,0.25993499699024797
722036,-0.028999630916137043,0.9325489873455226
722508,-0.013990613892070285,0.9674343577816288
723687,-0.14373989364401724,0.6732861302398135
725801,0.2589848851414061,0.4418955675266121
726016,0.183503322552359,0.5891312236354588
726404,-0.23959086675243008,0.47796437013980964
726547,0.2824588533977267,0.40002913466454393
726827,-0.23763333944465004,0.48167650740907575
726828,0.11948190272984933,0.7264048883128063
726909,0.18122060890226888,0.5938525421023231
727790,-0.028248512431307358,0.9342927384609547
728267,0.47193990372426947,0.14275619048457336
729020,-0.20225995873897262,0.5508918567399579
729211,0.30628297083977124,0.35964407156388145
729245,-0.23904572186687875,0.4789968566243805
729272,0.5899181286167499,0.05609032791209069
730958,-0.4223658770309669,0.19563617928713195
731120,-0.021320071635561044,0.9503887216678912
731121,-0.17969315006432254,0.5970196881296508
731302,-0.38729833462074176,0.23927242482697814
731515,-0.25758889886081376,0.4444480203372866
732092,-0.24124895481858197,0.4748301648547505
732110,-0.2018433569398328,0.5517301304599952
732132,0.2777929980609473,0.40818995640161615
734318,0.1603612195742632,0.6376326957322116
734434,-0.25819888974716115,0.44333185016966004
734628,-0.11772040233700279,0.7303076453458941
736318,-0.5101024852463919,0.10891504469192125
736319,-0.018698939800169144,0.9564827059877357
736321,-0.08818628201745464,0.7965358540579701
736323,0.051796977028281226,0.8797824993055596
736813,-0.349776456208453,0.29167800044824743
736823,-0.3658240321537879,0.2685470965028172
736848,0.44988660861703433,0.16501559792655246
737073,-0.3871213648447118,0.23950577597311637
737108,-0.20886224688344518,0.5376762814363221
737816,-0.3357563034836136,0.3127539021892321
737818,0.2833052376986876,0.3985574653902917
738094,0.10022805046720515,0.7693624440895604
738155,-0.23904572186687875,0.4789968566243805
738647,-0.23959086675243008,0.47796437013980964
739159,0.20546281257952476,0.5444644436522219
739206,-0.15173416165766196,0.6560575517342486
739220,-0.47918173350486015,0.1358830190013558
739261,0.06296001877353567,0.8540917730888082
739672,0.1916641329517337,0.5723702914770387
741240,-0.14617633655117152,0.668019933698283
741434,-0.2777929980609473,0.40818995640161615
741552,-0.3010022299632234,0.36840767215642434
741693,0.2777929980609473,0.40818995640161615
741837,0.21372149510602748,0.5280342919762171
741845,0.36326776669508504,0.2721602045595503
741926,0.6840406039933214,0.02026856640569925
741984,0.43935214012259344,0.17636161160061806
743541,0.15821556589589444,0.6421984865684911
744619,0.2831243791086701,0.39887171195714743
744755,-0.46955031923712304,0.14507120038540122
744772,-0.23959086675243008,0.47796437013980964
746032,0.0,1.0
746245,-0.2038588765750502,0.547679354048563
746274,-0.08374357893586239,0.806614268677217
746344,-0.019117104436775896,0.9555103488638468
746783,-0.005781216125786004,0.9865406427910521
750052,-0.350798176635218,0.29017357578118624
750313,-0.24851336640235752,0.46120885575136716
750314,-0.4674734950042285,0.1471022503890375
750627,0.4970447153561733,0.11983798945644576
750748,-0.18299710552573717,0.5901769990862695
751678,0.6076220416134898,0.04737407199488998
751686,-0.3784129319037121,0.25115115870207533
751943,-0.23553054124969908,0.48567842257653493
751949,-0.08690481892534815,0.7994400988646502
751963,-0.36965186135834455,0.26318759768753697
751967,0.5744562646538028,0.06454689598275694
752084,-0.5163977794943223,0.1038881310621017
752452,0.4990226137396671,0.11814008585421093
752485,-0.026383112108348053,0.9386244452991864
753450,-0.24013975834639123,0.47692579884619546
753457,0.21516574145596756,0.5251825867582975
753460,-0.5562529803982255,0.07555905098387651
754064,0.23857283174626326,0.479893304501964
754089,-0.03567530340063379,0.9170636345938327
754338,0.7788108399919125,0.004735142214669525
754347,0.18878218282324494,0.57826803311063
754375,0.2991616902194818,0.37148752330801116
754763,0.014951486376224283,0.9651988852210885
754764,0.028048409700253716,0.9347573288347135
755057,0.0,1.0
755060,-0.23477567426136892,0.48711863311317916
755901,0.08207677342949549,0.8104023711197291
755902,0.41017744880383383,0.21021497141803613
755938,0.32659863237109044,0.32695155317992164
756018,-0.017407765595569787,0.9594854007323014
756023,0.6998542122237652,0.01650315564083461
756823,-0.2018433569398328,0.5517301304599952
757680,0.5171145012542264,0.10332558241743585
757881,-0.21651037593845895,0.5225334075353176
757969,0.06529531290941676,0.8487325830230301
758359,0.6731138029938339,0.023203982287368505
759161,-0.5610350648635958,0.07255283305639809
759179,-0.005011288111695725,0.9883330134743885
759195,0.20137774303955508,0.552667633728787
759359,-0.24744060267436274,0.4632089847378378
759410,0.45196321686133784,0.16283364598468417
759789,0.11205836704847513,0.7428909129942329
759841,0.3465600901775854,0.29644193344279585
760283,-0.30459084343758047,0.3624404212207646
760657,0.364141063898177,0.2709228016353164
760659,-0.2018433569398328,0.5517301304599952
760687,-0.07921111314821669,0.8169235786024966
761180,0.5943245871285745,0.05382624078004816
761490,-0.6495311278153768,0.030546034019952786
761759,-0.47088160934801115,0.14377856845249928
761760,0.23904572186687875,0.4789968566243805
761761,,
762296,-0.1274117978594064,0.7089088476609928
764033,0.1772810520855837,0.6020339109366677
764224,-0.03386427307392982,0.9212622744388017
764232,0.18810970105630062,0.5796475963511574
764900,-0.24008043879223456,0.47703798987639046
765239,-0.3027650354097492,0.3654701836821982
765244,0.24180934803547652,0.4737729816835209
765254,0.4701112274877571,0.1445256933219794
765534,0.23904572186687875,0.4789968566243805
765536,0.4510702533579148,0.16376970836678958
765651,-0.3019317649696276,0.3668572211398863
765659,-0.16727466382178907,0.6229987387221889
765678,-0.3027650354097492,0.3654701836821982
767020,0.4482740987569261,0.1667222975206844
767022,-0.11862518298752422,0.7283023021574546
767742,-0.08172951107820751,0.8111920469139869
767743,-0.6403932466469607,0.033785107403014936
767751,-0.23904572186687875,0.4789968566243805
767752,-0.2628601860056686,0.43484619499887023
768015,-0.280305955290694,0.40378459579210857
768473,0.0,1.0
768831,-0.392677735803552,0.23224204984112284
768836,-0.10523705034561023,0.7581256504789585
768989,-0.07259079527665505,0.832028320868089
769905,0.21873931962990353,0.5181544515688858
770335,-0.32731210384177994,0.3258332765148891
770540,-0.3027650354097492,0.3654701836821982
770555,0.08519189789882732,0.803325737071246
771387,-0.06757373783994859,0.843509432369986
771548,0.24124895481858197,0.4748301648547505
771553,-0.3413700126553808,0.30421866216047433
771582,0.09704539257058052,0.776523048425401
771589,-0.23953417997568402,0.47807168642587383
771594,-0.37591965288155627,0.25454387464216877
771599,-0.25584085962673253,0.4476538883821377
771644,0.19364916731037082,0.5683217589713183
771983,0.28581031606258656,0.39421744654434787
772831,0.5969328593949987,0.052515943574570706
773729,-0.2038588765750502,0.547679354048563
773846,0.03479187129633005,0.9191115262692282
773856,-0.024455799402225926,0.9431014884495048
773859,-0.030067728670174355,0.9300698162568046
773891,-0.2778201495153266,0.40814223310705333
773899,-0.4779765040894149,0.1370120538430015
773923,0.0,1.0
774218,0.017343648377358013,0.9596345213623323
774227,-0.48734524272803875,0.12839079425748817
774264,-0.41406547362731955,0.2054964064572212
774944,0.2777929980609473,0.40818995640161615
774956,-0.13483997249264842,0.6926333242322503
774966,-0.3186209927430623,0.3395942562086306
775626,-0.2904407482101279,0.3862575473023149
775719,-0.4259594894941366,0.19145728477089496
775863,0.20641856160075697,0.5425524258265844
775866,-0.11470262662065538,0.7370071061247697
775868,0.032274861218395144,0.9249486108699754
775922,0.20546281257952476,0.5444644436522219
776388,0.22161255791234982,0.5125328549328872
776684,-0.24555311747309053,0.46673774514395394
777040,0.11192491113656228,0.7431881992845787
777145,-0.6473388749701497,0.0313023208787072
777148,0.1492405014489273,0.6614160064274189
777210,-0.20000000000000004,0.5554454421055854
777213,-0.12004021939611728,0.7251691019887782
777672,-0.183503322552359,0.5891312236354588
777685,0.038525706426470976,0.9104592309016915
777835,-0.2771609312622936,0.40930169250277737
777836,0.37595204439020125,0.2544996311702567
777999,-0.5822723554234831,0.06017131830473279
778328,-0.18887015846579172,0.5780876493229514
778400,-0.37529488475553446,0.2553981029418502
778407,0.23959086675243008,0.47796437013980964
778445,-0.18930087774458404,0.5772048238587355
778757,-0.3006841514016155,0.3689389905231536
778758,-0.09101333014311028,0.790137002630038
779065,0.10022805046720515,0.7693624440895604
779334,-0.005011288111695725,0.9883330134743885
779340,-0.26463918153943194,0.4316280946965605
779891,-0.046747349500422856,0.891439409733647
779893,-0.24124895481858197,0.4748301648547505
779908,-0.14617633655117152,0.668019933698283
779940,-0.3775519229794156,0.2523198285784237
779952,0.3550234734023465,0.28399774920231147
779958,0.38729833462074176,0.23927242482697814
780539,-0.009417632186960224,0.9780760483528631
780541,-0.20000000000000004,0.5554454421055854
780543,0.07496176395367089,0.8266126640556428
780592,0.3006841514016155,0.3689389905231536
780593,0.22082097898955336,0.5140789953605278
780784,-0.10334220652998193,0.7623715735313169
781241,-0.25904330638732553,0.4417888993800656
781326,0.04045199174779453,0.9059988694131618
781343,-0.20358244900432562,0.5482342000544544
781790,-0.10022805046720515,0.7693624440895604
782046,0.10000000000000002,0.7698749998921366
782047,0.37865353095342513,0.25082514265178923
782401,0.15061601901917732,0.6584584699255079
782411,-0.129393856760774,0.7045550517649295
782412,0.35258342061581777,0.2875552246272906
782425,-0.05393598899705937,0.8748509831351126
782442,0.26064156023980173,0.4388754395119673
783042,-0.23051925313800337,0.4952747468573221
783462,-0.21320071635561041,0.5290641716818756
784482,0.5393598899705937,0.08684229054535089
784592,0.18920646595185606,0.5773982906869025
784728,-0.5163977794943223,0.1038881310621017
784791,0.11525962656900168,0.7357693150824897
785287,-0.2004561009344103,0.5545252303435375
785292,0.18541766013274183,0.5851828365540266
785425,0.00996765758414952,0.9767958951601223
785427,0.28380969892778407,0.3976815983278591
785589,-0.1889581505725527,0.5779072535389949
785598,-0.2345207879911715,0.4876053580922842
785613,-0.23959086675243008,0.47796437013980964
785623,-0.13483997249264842,0.6926333242322503
785643,-0.2504823794281727,0.4575480527596827
785713,0.41637254156115217,0.20272664977967522
786604,-0.36184950592071413,0.27417653690209487
786615,-0.009394746048180174,0.978129315579104
786646,0.46101661805770433,0.15353026582198503
786649,0.3113613925948509,0.35131885303981425
786652,0.33268667522251016,0.3174751772164062
786678,-0.11205836704847513,0.7428909129942329
786687,-0.3841089461854313,0.24349812151311262
787363,0.1009216784699164,0.7678039873783449
787486,-0.043551502885465596,0.8988270372773232
787488,0.23959086675243008,0.47796437013980964
787531,-0.23904572186687875,0.4789968566243805
787995,-0.17928429140015906,0.5978685156511413
788053,-0.3236159339823562,0.33164866728985054
788132,0.04828045495852676,0.8878981455528396
788186,0.15910036194197683,0.6403143491692782
788206,-0.1495808451097409,0.6606838182004044
788212,0.4054424270396916,0.21604756901391797
788216,-0.17077235684001305,0.6156410007897593
788217,0.6126625908581059,0.045074186294000305
788222,-0.12137942580688091,0.7222072847637924
788224,0.1403160671274803,0.6807087460511692
788236,-0.06804138174397717,0.8424380801200908
788432,-0.2579312798396219,0.4438213645402611
788445,-0.4389043019854896,0.17685423371327616
788978,0.03507901678187007,0.9184458428762989
788981,0.1735177906913448,0.6098878360084031
788984,-0.38241011304992106,0.24576638826404978
788994,-0.43641613845570654,0.17960652164862712
789016,0.45291081365783825,0.16184394149617487
789269,0.06741998624632421,0.8438617228056743
789289,0.483829421481279,0.13158442275532523
789662,-0.17969315006432254,0.5970196881296508
789835,0.5809475019311126,0.06089838300504606
790078,-0.19188064472004937,0.5719281634373
790164,0.019278507708475195,0.9551350527568605
790742,,
790747,0.12909944487358058,0.7052012581661723
790760,0.06410607647560325,0.8514610179497011
790778,0.15856029077679656,0.6414641830785635
790784,-0.2896743086191728,0.38756948363544985
790791,-0.28827550502673477,0.3899695956311675
790843,-0.13119107973822086,0.7006141296023016
790851,-0.07135060680126758,0.8348637295153508
791408,0.27080128015453203,0.4205695211394781
791418,-0.5786669191759228,0.06216385870580631
791420,-0.26331385633844023,0.43402445281064217
791449,-0.13152644467452246,0.6998794762811689
791497,-0.32212519346941454,0.33400961100869775
791525,0.3027650354097492,0.3654701836821982
791526,-0.23763333944465004,0.48167650740907575
791530,0.10273097375201175,0.7637424707665832
791836,-0.4000000000000001,0.22286835013352002
791878,-0.329472091534024,0.3224602454110982
792123,-0.2658216639493354,0.42949534743922924
792130,0.2509881691198091,0.45660985498531104
792571,-0.11979543337621504,0.7257108427189687
792573,-0.2018433569398328,0.5517301304599952
793504,0.029491597013587258,0.9314070124791192
793798,0.6276818577846734,0.03867997339136821
793841,0.47236777317182965,0.14234414485739416
794006,-0.17928429140015906,0.5978685156511413
794087,-0.8519189789882732,0.0008708537818748845
795013,-0.3784129319037121,0.25115115870207533
795107,-0.3145386319505849,0.34616182870346013
795141,0.3982164352849419,0.22513079183733217
795174,-0.1663034882137517,0.625047235536256
795176,-0.3014923228943639,0.36758978726586866
795790,-0.18115789195666254,0.5939824595627793
795815,0.3249907754251902,0.32947915607409467
795825,-0.12062447740929098,0.7238765264672578
795833,-0.35760208208583716,0.28026499992129994
796077,0.4000000000000001,0.22286835013352002
796282,0.45873490213598356,0.15584295562968314
796375,-0.32306737632306476,0.33251640665967097
796383,-0.3472001515055538,0.2954905182595659
796399,0.11020058512707989,0.7470321250775147
796400,0.06741998624632421,0.8438617228056743
796431,-0.19042894824443757,0.5748951481617603
796443,-0.5184629473271897,0.10227258747528425
797541,-0.16803760626895894,0.6213911465587928
797542,-0.41475622632183273,0.20466476766204036
797543,-0.7899531467283196,0.0038181028154879652
797545,0.24819482119774564,0.46180235737658437
797687,-0.08519189789882732,0.803325737071246
797785,0.20493901531919195,0.5455134885657427
797804,-0.1274117978594064,0.7089088476609928
797805,-0.18389989113774458,0.5883124582667141
797824,0.24518853323462256,0.4674207643278401
797843,0.021252557102111273,0.9505456605033478
797845,0.28827550502673477,0.3899695956311675
797846,0.12887721524511853,0.705689147131491
798152,-0.35799801418803734,0.2796942917806008
798153,-0.20225995873897262,0.5508918567399579
798313,0.05117164756324574,0.8812249351205703
798408,-0.22592402852876597,0.5041467041497877
798450,-0.30123203803835463,0.368024044337832
798987,0.06031223870464549,0.8601747682413712
799111,0.20432377769551877,0.5467467185373323
799148,0.4143758162262498,0.205122517393786
799589,0.23904572186687875,0.4789968566243805
799663,0.07479575920067658,0.8269916263784496
799722,-0.5510001728458808,0.07895590617909634
799730,-0.25584085962673253,0.4476538883821377
799734,-0.05105521590484216,0.8814935417499901
800381,-0.06384567365505983,0.8520586496206743
800386,-0.6101174198408581,0.046225630314051455
800391,0.5976143046671968,0.052177242798819065
800416,0.21047410069122047,0.5344699200297676
801292,0.1282121529512065,0.7071498366470981
801409,-0.2094318721379068,0.5365422548066336
801437,-0.2904407482101279,0.3862575473023149
801446,-0.200451524467829,0.5545344606024947
801469,0.24217235620703026,0.4730887339127897
801701,-0.30363649640848434,0.3640224575271136
801723,0.39190064095390587,0.2332501147987244
801724,-0.7853022378314498,0.004183213033239244
801731,-0.6502621848846118,0.030296712857127952
801813,-0.23904572186687875,0.4789968566243805
801835,-0.08824165548127724,0.7964104103025899
801846,-0.45267705051103396,0.16208774521294664
802033,0.14597329889788346,0.6684582760140836
802373,0.2018433569398328,0.5517301304599952
802504,-0.22424476423255527,0.5074059136433042
802515,-0.2018433569398328,0.5517301304599952
802526,-0.1543033499620919,0.6505519751370568
802529,0.1923182294268097,0.5710350008132457
802530,-0.5575922263707511,0.07470890016993317
802759,-0.40506684342314603,0.21651426064292187
802773,0.5650392737906125,0.07009817494178977
802776,-0.1274117978594064,0.7089088476609928
803100,-0.06741998624632421,0.8438617228056743
803101,-0.10068887151977754,0.7683269767546396
803104,-0.5196152422706632,0.10137833233557988
803111,-0.48161484814409744,0.13362172454267743
803259,-0.289467833341827,0.38792329422128713
803326,-0.20000000000000004,0.5554454421055854
803328,-0.3006841514016155,0.3689389905231536
803331,0.04562143616196032,0.8940412532186726
803422,0.1599005372667078,0.6386120473840404
803428,-0.23959086675243008,0.47796437013980964
803433,0.10092167846991638,0.7678039873783449
803783,0.4009122018688206,0.2217164105348376
803815,-0.1252822027923931,0.7135954453179312
803817,0.6606874726434099,0.026895144079443822
803824,0.08207677342949549,0.8104023711197291
803829,0.19118426771744873,0.5733506757988633
803834,-0.06592342530872156,0.8472921199321721
803859,-0.38138503569823695,0.247140923008748
803866,0.06396021490668313,0.8517957656618682
803879,0.019881069312188603,0.9537340447622351
803881,-0.16818357317441646,0.6210837493665304
803889,0.5,0.11730680301423815
803956,-0.47301616487964016,0.14172116128426002
803958,0.1009216784699164,0.7678039873783449
803959,0.16553054799293265,0.6266792990061574
804421,-0.18389139992596693,0.5883299849054524
804443,-0.17376104015986785,0.6093790455902017
804461,-0.26967994498529685,0.42257162813419624
804464,0.3249504489956457,0.3295426837638101
804467,-0.2932457723547819,0.3814751535770958
804468,-0.10000000000000002,0.7698749998921366
804991,0.3273836122136614,0.32572130889979123
805031,-0.41475622632183273,0.20466476766204036
805059,0.18628793934936308,0.5833912054713382
805081,0.04657198483734077,0.891844592743172
805098,0.45241242532006054,0.16236401078545057
805191,-0.288450105223526,0.38966960642016013
805204,-0.24174191494061065,0.4739001380732981
805205,-0.43111319378857554,0.18555905421238775
805211,0.2904407482101279,0.3862575473023149
805248,0.44405599151966224,0.17123809156760325
805662,0.026904597788274764,0.9374133314909472
805663,-0.2921256445208248,0.38338130929986436
805666,0.34628671855724547,0.29684879717258295
805709,-0.09284141650970551,0.7860054001326642
805750,0.0,1.0
805801,-0.245180823808952,0.4674352122281801
805887,-0.11431614854508448,0.7378662854448537
805891,-0.07135060680126758,0.8348637295153508
806217,-0.1059456926727952,0.7565392740443345
806219,-0.30123203803835463,0.368024044337832
806257,0.20278435671200776,0.5498374115304917
806280,0.4018306731799564,0.22056009842202326
806668,0.20231221554354928,0.5507867435161462
806669,-0.16357492704188123,0.6308152939977443
806676,0.0,1.0
806774,-0.31065294709760827,0.35247416069955173
806816,-0.32573372726022215,0.32830992325095093
806890,-0.26967994498529685,0.42257162813419624
806902,-0.48609494683448534,0.1295207909017002
806997,-0.4793336682836282,0.1357411091057377
807086,-0.12520854588603067,0.713757702046665
807109,-0.4009122018688206,0.2217164105348376
807114,-0.3718682258198126,0.26011231438043236
807147,0.30000000000000004,0.37008312228206786
807171,0.05222329678670935,0.8787993031998518
807186,0.574376771639563,0.06459246990617856
807187,-0.13483997249264842,0.6926333242322503
807197,0.12006987917319561,0.7251034690301502
807201,-0.5244044240850757,0.09771636613972366
807229,0.4370614685290014,0.178890195580827
807238,0.3027650354097492,0.3654701836821982
807274,0.30136422998272716,0.36780346363149585
807275,0.4351827322917672,0.1809804805276849
807286,-0.22386075217339096,0.5081525000073415
807290,-0.503843322002372,0.11406685675759495
807312,0.07302967433402215,0.8310253524411702
807313,0.16290521279655287,0.6322338854396076
807332,-0.2089553484894265,0.5374908644384558
807335,-0.1009216784699164,0.7678039873783449
807337,0.5304996481205312,0.09318253919418988
807354,0.28316394223456165,0.39880295951597144
807355,0.0,1.0
807356,0.21053127681408032,0.5343563289577418
807359,0.5499238912332894,0.0796642506596742
807382,0.4000000000000001,0.22286835013352002
807387,-0.3027650354097492,0.3654701836821982
807392,-0.2255079650263076,0.5049533764516958
807403,-0.2009153365899782,0.5535993138131661
807409,0.10787197799411874,0.7522313406523649
807450,-0.183503322552359,0.5891312236354588
807487,0.09249945801257606,0.7867778767184588
807503,-0.49555322991101797,0.12112864560700175
807510,0.018698939800169144,0.9564827059877357
807513,-0.2777929980609473,0.40818995640161615
807553,-0.20933855821327801,0.5367279591476728
807554,-0.4955219047044823,0.12115584802688335
807561,-0.15034207570080774,0.6590471340669587
807584,-0.11952286093343938,0.7263142108887259
807591,-0.350798176635218,0.29017357578118624
807592,0.0,1.0
807604,-0.16856711659880302,0.6202762900233325
807621,0.21574395598823748,0.5240427052109314
807659,-0.5209200357545305,0.10037190873382607
807675,-0.12922695052922592,0.704921373756425
807685,0.3388508970442092,0.308032930858525
807686,0.6142064229141259,0.044385480769855004
807709,-0.1280792676300098,0.7074418017357849
807710,0.11617629928405114,0.7337334708251568
807728,-0.014706942580212875,0.9657677962984619
807749,0.13598952417348736,0.6901247980758596
807751,-0.3852348109183545,0.24200155520611985
807754,-0.04520444739882699,0.8950051007258084
807769,-0.35694915823402934,0.2812075608711737
807772,0.2089553484894265,0.5374908644384558
807777,-0.3465600901775854,0.29644193344279585
807786,-0.07515796838544139,0.8261648035013758
807795,0.3726779962499649,0.25899384668754993
807796,-0.4334141972977985,0.18296168775359903
807800,-0.24525573579398635,0.4672948315400899
807804,0.18010481875979342,0.5961654823755774
807817,0.36965186135834455,0.26318759768753697
807824,-0.27583709988895033,0.4116349529207808
807828,-0.23959086675243008,0.47796437013980964
807832,0.2540536142778547,0.45094278088402984
807835,0.3669314576848034,0.26699026809134196
807846,-0.030583887092059833,0.9288719550893093
807847,0.21601920256037932,0.5235004556190679
807875,-0.7961132433870801,0.003371503603644907
807883,-0.07705141285294195,0.8218451920846548
807901,0.014092119072270263,0.9671981955006855
807911,-0.13483997249264842,0.6926333242322503
807932,0.21516574145596756,0.5251825867582975
807934,-0.029821603968282907,0.930641049727652
807960,-0.30000000000000004,0.37008312228206786
807970,0.11089555840750337,0.745482239812082
807977,0.009631426606617744,0.9775784481950411
807978,-0.06757373783994859,0.843509432369986
807997,-0.47918173350486015,0.1358830190013558
807998,-0.5046083923495819,0.11342886845579629
808001,0.2038588765750502,0.547679354048563
808022,0.11521838449545894,0.7358609458354772
808025,0.24124895481858197,0.4748301648547505
808034,-0.5429187467294156,0.08437815497590846
808042,0.1637342523125017,0.630477974933572
808045,-0.4914799196462915,0.12469878135127302
808062,-0.07928014538839828,0.8167663620309389
808063,0.34146361826320915,0.3040774297864505
808068,-0.30063187354176557,0.3690263528882233
808094,0.14486000540427493,0.6708634377803923
808110,-0.23904572186687875,0.4789968566243805
808112,-0.5400617248673216,0.08635262237362183
808121,-0.17890724539827993,0.5986516961872126
808124,0.6614900307438357,0.026645008874604005
808132,0.41415134408456294,0.20539291232729828
808139,0.2771609312622936,0.40930169250277737
808156,-0.4827131730554194,0.1326088335382823
808200,0.5,0.11730680301423815
808210,-0.07705141285294195,0.8218451920846548
808220,-0.2948185205998629,0.37880684504196194
808221,0.23904572186687875,0.4789968566243805
808225,-0.21506742491372882,0.5253765098371461
808228,0.34481746267961444,0.2990407640395256
808266,-0.025482359571881275,0.9407166533295246
808274,-0.2004561009344103,0.5545252303435375
808307,-0.06889935592101715,0.840473122346527
808310,-0.47230321394260555,0.14240626847087293
808322,-0.3711961693228116,0.26104264959491696
808331,-0.6213058941952165,0.04131181214953537
808339,0.2209995206164875,0.5137300874309085
808344,-0.42535557371826366,0.19215575826464557
